id,branch,parent_ids,author,authored_at,committer,committed_at,commit_additions,commit_deletions,changed_files,is_bug_linked,is_fix_related,is_bug_fixing,is_refactoring,file_path,previous_file_path,file_additions,file_deletions,file_id
2ea365b34208e6c7c7349cfd1b0063f75dd48af0,master,df640cb267a4c2980d18f3baed212f87e8a998fd,None,2019-05-11 22:45:09+00:00,None,2019-05-11 22:45:09+00:00,17,18,6,False,False,False,False,src/checks/level2/function-args-by-ref.cpp,src/checks/level2/function-args-by-ref.cpp,2,2,045711c4-1ed1-11eb-b316-482ae32cf5b4
2ea365b34208e6c7c7349cfd1b0063f75dd48af0,master,df640cb267a4c2980d18f3baed212f87e8a998fd,None,2019-05-11 22:45:09+00:00,None,2019-05-11 22:45:09+00:00,17,18,6,False,False,False,False,src/checks/level2/function-args-by-value.cpp,src/checks/level2/function-args-by-value.cpp,2,2,0457adf8-1ed1-11eb-acac-482ae32cf5b4
e1c8faffca38256ad27cd13c2d8e33c92c092b79,master,2ea365b34208e6c7c7349cfd1b0063f75dd48af0,None,2019-05-12 14:51:41+00:00,None,2019-05-12 14:51:41+00:00,44,0,2,False,False,False,False,src/TypeUtils.cpp,src/TypeUtils.cpp,36,0,0457857f-1ed1-11eb-9576-482ae32cf5b4
e1c8faffca38256ad27cd13c2d8e33c92c092b79,master,2ea365b34208e6c7c7349cfd1b0063f75dd48af0,None,2019-05-12 14:51:41+00:00,None,2019-05-12 14:51:41+00:00,44,0,2,False,False,False,False,src/TypeUtils.h,src/TypeUtils.h,8,0,04578580-1ed1-11eb-8aef-482ae32cf5b4
d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,master,e1c8faffca38256ad27cd13c2d8e33c92c092b79,None,2019-05-12 15:49:25+00:00,None,2019-05-12 15:49:25+00:00,164,0,12,False,False,False,False,Changelog,Changelog,2,0,0457fbfc-1ed1-11eb-8af7-482ae32cf5b4
d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,master,e1c8faffca38256ad27cd13c2d8e33c92c092b79,None,2019-05-12 15:49:25+00:00,None,2019-05-12 15:49:25+00:00,164,0,12,False,False,False,False,CheckSources.cmake,CheckSources.cmake,1,0,04584a44-1ed1-11eb-9bc8-482ae32cf5b4
d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,master,e1c8faffca38256ad27cd13c2d8e33c92c092b79,None,2019-05-12 15:49:25+00:00,None,2019-05-12 15:49:25+00:00,164,0,12,False,False,False,False,README.md,README.md,1,0,045711b6-1ed1-11eb-93c8-482ae32cf5b4
d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,master,e1c8faffca38256ad27cd13c2d8e33c92c092b79,None,2019-05-12 15:49:25+00:00,None,2019-05-12 15:49:25+00:00,164,0,12,False,False,False,False,checks.json,checks.json,6,0,04582348-1ed1-11eb-8e5a-482ae32cf5b4
d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,master,e1c8faffca38256ad27cd13c2d8e33c92c092b79,None,2019-05-12 15:49:25+00:00,None,2019-05-12 15:49:25+00:00,164,0,12,False,False,False,False,docs/checks/README-heap-allocated-small-trivial-type.md,docs/checks/README-heap-allocated-small-trivial-type.md,9,0,0458985c-1ed1-11eb-97ef-482ae32cf5b4
d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,master,e1c8faffca38256ad27cd13c2d8e33c92c092b79,None,2019-05-12 15:49:25+00:00,None,2019-05-12 15:49:25+00:00,164,0,12,False,False,False,False,readmes.cmake,readmes.cmake,1,0,04586fdd-1ed1-11eb-85ef-482ae32cf5b4
d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,master,e1c8faffca38256ad27cd13c2d8e33c92c092b79,None,2019-05-12 15:49:25+00:00,None,2019-05-12 15:49:25+00:00,164,0,12,False,False,False,False,src/Checks.h,src/Checks.h,2,0,04582379-1ed1-11eb-811a-482ae32cf5b4
d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,master,e1c8faffca38256ad27cd13c2d8e33c92c092b79,None,2019-05-12 15:49:25+00:00,None,2019-05-12 15:49:25+00:00,164,0,12,False,False,False,False,src/checks/manuallevel/heap-allocated-small-trivial-type.cpp,src/checks/manuallevel/heap-allocated-small-trivial-type.cpp,58,0,0458985d-1ed1-11eb-970e-482ae32cf5b4
d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,master,e1c8faffca38256ad27cd13c2d8e33c92c092b79,None,2019-05-12 15:49:25+00:00,None,2019-05-12 15:49:25+00:00,164,0,12,False,False,False,False,src/checks/manuallevel/heap-allocated-small-trivial-type.h,src/checks/manuallevel/heap-allocated-small-trivial-type.h,39,0,0458985e-1ed1-11eb-be65-482ae32cf5b4
d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,master,e1c8faffca38256ad27cd13c2d8e33c92c092b79,None,2019-05-12 15:49:25+00:00,None,2019-05-12 15:49:25+00:00,164,0,12,False,False,False,False,tests/heap-allocated-small-trivial-type/config.json,tests/heap-allocated-small-trivial-type/config.json,7,0,0458985f-1ed1-11eb-978f-482ae32cf5b4
d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,master,e1c8faffca38256ad27cd13c2d8e33c92c092b79,None,2019-05-12 15:49:25+00:00,None,2019-05-12 15:49:25+00:00,164,0,12,False,False,True,False,tests/heap-allocated-small-trivial-type/main.cpp,tests/heap-allocated-small-trivial-type/main.cpp,37,0,0458bf50-1ed1-11eb-9f5e-482ae32cf5b4
d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,master,e1c8faffca38256ad27cd13c2d8e33c92c092b79,None,2019-05-12 15:49:25+00:00,None,2019-05-12 15:49:25+00:00,164,0,12,False,False,False,False,tests/heap-allocated-small-trivial-type/main.cpp.expected,tests/heap-allocated-small-trivial-type/main.cpp.expected,1,0,0458bf51-1ed1-11eb-a63b-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,False,False,src/ContextUtils.cpp,src/ContextUtils.cpp,2,2,0457858b-1ed1-11eb-afc2-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,False,False,src/ContextUtils.h,src/ContextUtils.h,1,1,0457858c-1ed1-11eb-844e-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,False,False,src/QtUtils.cpp,src/QtUtils.cpp,9,9,04575fd0-1ed1-11eb-aad7-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,False,False,src/QtUtils.h,src/QtUtils.h,3,3,04575fd1-1ed1-11eb-aae3-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,False,False,src/TypeUtils.cpp,src/TypeUtils.cpp,10,10,0457857f-1ed1-11eb-9576-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,False,False,src/TypeUtils.h,src/TypeUtils.h,1,1,04578580-1ed1-11eb-8aef-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,False,False,src/checks/inefficientqlistbase.cpp,src/checks/inefficientqlistbase.cpp,1,1,04578581-1ed1-11eb-984e-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,False,False,src/checks/level0/fully-qualified-moc-types.cpp,src/checks/level0/fully-qualified-moc-types.cpp,3,3,04584a38-1ed1-11eb-baa4-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,False,False,src/checks/level0/strict-iterators.cpp,src/checks/level0/strict-iterators.cpp,5,5,0458232f-1ed1-11eb-a2a2-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,False,False,src/checks/level0/unused-non-trivial-variable.cpp,src/checks/level0/unused-non-trivial-variable.cpp,1,1,0457adf1-1ed1-11eb-add3-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,False,False,src/checks/level0/wrong-qevent-cast.cpp,src/checks/level0/wrong-qevent-cast.cpp,1,1,04586fcb-1ed1-11eb-8a5a-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,False,False,src/checks/level1/auto-unexpected-qstringbuilder.cpp,src/checks/level1/auto-unexpected-qstringbuilder.cpp,1,1,04575fbc-1ed1-11eb-9fc8-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,False,False,src/checks/level1/const-signal-or-slot.cpp,src/checks/level1/const-signal-or-slot.cpp,1,1,04582367-1ed1-11eb-bdc3-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,False,False,src/checks/level1/foreach.cpp,src/checks/level1/foreach.cpp,2,2,045711b7-1ed1-11eb-9d8d-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,False,False,src/checks/level1/install-event-filter.cpp,src/checks/level1/install-event-filter.cpp,1,1,0457fc14-1ed1-11eb-8595-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,False,False,src/checks/level1/post-event.cpp,src/checks/level1/post-event.cpp,1,1,0457d538-1ed1-11eb-99cc-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,False,False,src/checks/level1/range-loop.cpp,src/checks/level1/range-loop.cpp,3,3,04575fd3-1ed1-11eb-86a2-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,False,False,src/checks/level1/returning-data-from-temporary.cpp,src/checks/level1/returning-data-from-temporary.cpp,2,2,0457d55e-1ed1-11eb-b962-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,False,False,src/checks/level1/skipped-base-method.cpp,src/checks/level1/skipped-base-method.cpp,1,1,04584a1e-1ed1-11eb-855c-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,False,False,src/checks/level2/ctor-missing-parent-argument.cpp,src/checks/level2/ctor-missing-parent-argument.cpp,3,3,0457d556-1ed1-11eb-88fe-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,False,False,src/checks/level2/function-args-by-ref.cpp,src/checks/level2/function-args-by-ref.cpp,5,5,045711c4-1ed1-11eb-b316-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,False,False,src/checks/level2/function-args-by-ref.h,src/checks/level2/function-args-by-ref.h,2,2,045711c5-1ed1-11eb-a972-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,False,False,src/checks/level2/function-args-by-value.cpp,src/checks/level2/function-args-by-value.cpp,5,5,0457adf8-1ed1-11eb-acac-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,False,False,src/checks/level2/function-args-by-value.h,src/checks/level2/function-args-by-value.h,2,2,0457adf9-1ed1-11eb-8a6d-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,False,False,src/checks/level2/rule-of-three.cpp,src/checks/level2/rule-of-three.cpp,1,1,04575fc9-1ed1-11eb-9a6b-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,False,False,src/checks/level2/static-pmf.cpp,src/checks/level2/static-pmf.cpp,1,1,04586fd1-1ed1-11eb-939f-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,False,False,src/checks/manuallevel/heap-allocated-small-trivial-type.cpp,src/checks/manuallevel/heap-allocated-small-trivial-type.cpp,1,1,0458985d-1ed1-11eb-970e-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,False,False,src/checks/manuallevel/qhash-with-char-pointer-key.cpp,src/checks/manuallevel/qhash-with-char-pointer-key.cpp,1,1,04586fc5-1ed1-11eb-95e4-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,False,False,src/checks/manuallevel/thread-with-slots.cpp,src/checks/manuallevel/thread-with-slots.cpp,4,4,0458236d-1ed1-11eb-8d87-482ae32cf5b4
7400b5f6b62f70378837909c0e910719e9099363,master,d1cb8a0e5d8dc9932e75e16b79a5b93aee5f129e,None,2019-05-12 16:08:19+00:00,None,2019-05-12 16:08:19+00:00,75,75,30,False,False,True,False,src/checks/manuallevel/unneeded-cast.cpp,src/checks/manuallevel/unneeded-cast.cpp,1,1,045711a1-1ed1-11eb-9dca-482ae32cf5b4
6c8892d7a31f003df46759991f5f10f1ca5e487b,master,7400b5f6b62f70378837909c0e910719e9099363,None,2019-05-12 19:25:39+00:00,None,2019-05-12 19:25:39+00:00,0,7,1,False,False,False,False,tests/clazy/test_requested_checks.sh,tests/clazy/test_requested_checks.sh,0,7,04575fb9-1ed1-11eb-8413-482ae32cf5b4
8863e191a9349b6403623e2268f1da976092cea6,master,6c8892d7a31f003df46759991f5f10f1ca5e487b,None,2019-05-12 19:33:47+00:00,None,2019-05-12 19:33:47+00:00,0,3,1,False,False,False,False,tests/clazy/test_requested_checks.sh.expected,tests/clazy/test_requested_checks.sh.expected,0,3,04575fba-1ed1-11eb-8afc-482ae32cf5b4
f573bd714c10bce46640173647d821229906f824,master,8863e191a9349b6403623e2268f1da976092cea6,None,2019-05-13 01:57:28+00:00,None,2019-05-13 01:59:48+00:00,0,3,1,False,False,False,False,src/Clazy.cpp,src/Clazy.cpp,0,3,04571194-1ed1-11eb-a8a2-482ae32cf5b4
72fd4672b3c0be4c0c46eb0e08f4a0216af7ec1a,master,f573bd714c10bce46640173647d821229906f824,None,2019-05-13 02:08:08+00:00,None,2019-05-13 02:08:08+00:00,2,3,1,False,False,False,False,src/Clazy.h,src/Clazy.h,2,3,0457fc02-1ed1-11eb-971f-482ae32cf5b4
73f8700b4b2a4c191d5488e2dc209aa227798b00,master,72fd4672b3c0be4c0c46eb0e08f4a0216af7ec1a,None,2019-05-13 09:08:28+00:00,None,2019-05-13 09:08:28+00:00,0,25,1,False,False,False,False,src/ClazyContext.cpp,src/ClazyContext.cpp,0,25,0457fc21-1ed1-11eb-a06e-482ae32cf5b4
57888024f0316bab5e530648348c8cc684e6e02d,master,73f8700b4b2a4c191d5488e2dc209aa227798b00,None,2019-05-13 09:17:47+00:00,None,2019-05-13 09:17:47+00:00,6,13,5,False,False,False,False,docs/checks/README-auto-unexpected-qstringbuilder.md,docs/checks/README-auto-unexpected-qstringbuilder.md,1,1,04575fbb-1ed1-11eb-b941-482ae32cf5b4
57888024f0316bab5e530648348c8cc684e6e02d,master,73f8700b4b2a4c191d5488e2dc209aa227798b00,None,2019-05-13 09:17:47+00:00,None,2019-05-13 09:17:47+00:00,6,13,5,False,False,False,False,docs/checks/README-function-args-by-ref.md,docs/checks/README-function-args-by-ref.md,1,2,04575fd6-1ed1-11eb-b4a2-482ae32cf5b4
57888024f0316bab5e530648348c8cc684e6e02d,master,73f8700b4b2a4c191d5488e2dc209aa227798b00,None,2019-05-13 09:17:47+00:00,None,2019-05-13 09:17:47+00:00,6,13,5,False,False,False,False,docs/checks/README-old-style-connect.md,docs/checks/README-old-style-connect.md,2,2,0457ae27-1ed1-11eb-a058-482ae32cf5b4
57888024f0316bab5e530648348c8cc684e6e02d,master,73f8700b4b2a4c191d5488e2dc209aa227798b00,None,2019-05-13 09:17:47+00:00,None,2019-05-13 09:17:47+00:00,6,13,5,False,False,False,False,docs/checks/README-qstring-allocations.md,docs/checks/README-qstring-allocations.md,1,6,04575fc2-1ed1-11eb-a240-482ae32cf5b4
57888024f0316bab5e530648348c8cc684e6e02d,master,73f8700b4b2a4c191d5488e2dc209aa227798b00,None,2019-05-13 09:17:47+00:00,None,2019-05-13 09:17:47+00:00,6,13,5,False,False,False,False,docs/checks/README-qstring-ref.md,docs/checks/README-qstring-ref.md,1,2,0457ae18-1ed1-11eb-93a0-482ae32cf5b4
ea204e3e5e5a1b57db61720a6c2369448b951ec8,master,57888024f0316bab5e530648348c8cc684e6e02d,iamsergio,2019-05-13 21:49:50+00:00,iamsergio,2019-05-13 21:49:50+00:00,23,3,1,False,True,True,False,docs/checks/README-copyable-polymorphic.md,docs/checks/README-copyable-polymorphic.md,23,3,04575fdd-1ed1-11eb-961a-482ae32cf5b4
3e684e046eefff815d62eebd85d087a25944c22f,master,ea204e3e5e5a1b57db61720a6c2369448b951ec8,None,2019-05-19 12:40:05+00:00,None,2019-05-19 12:43:29+00:00,13,2,2,False,True,True,False,src/FixItExporter.cpp,src/FixItExporter.cpp,3,2,04589856-1ed1-11eb-83f6-482ae32cf5b4
3e684e046eefff815d62eebd85d087a25944c22f,master,ea204e3e5e5a1b57db61720a6c2369448b951ec8,None,2019-05-19 12:40:05+00:00,None,2019-05-19 12:43:29+00:00,13,2,2,False,True,True,False,src/SourceCompatibilityHelpers.h,src/SourceCompatibilityHelpers.h,10,0,04586ff0-1ed1-11eb-82a6-482ae32cf5b4
4918d8efba9b20b273a15ab2dd215a768ff884f9,master,3e684e046eefff815d62eebd85d087a25944c22f,None,2019-05-27 13:11:02+00:00,None,2019-05-27 13:12:10+00:00,16,6,3,False,True,True,False,src/checks/manuallevel/unneeded-cast.cpp,src/checks/manuallevel/unneeded-cast.cpp,13,3,045711a1-1ed1-11eb-9dca-482ae32cf5b4
4918d8efba9b20b273a15ab2dd215a768ff884f9,master,3e684e046eefff815d62eebd85d087a25944c22f,None,2019-05-27 13:11:02+00:00,None,2019-05-27 13:12:10+00:00,16,6,3,False,True,True,False,src/checks/manuallevel/unneeded-cast.h,src/checks/manuallevel/unneeded-cast.h,1,1,045711a2-1ed1-11eb-941e-482ae32cf5b4
4918d8efba9b20b273a15ab2dd215a768ff884f9,master,3e684e046eefff815d62eebd85d087a25944c22f,None,2019-05-27 13:11:02+00:00,None,2019-05-27 13:12:10+00:00,16,6,3,False,True,True,False,tests/unneeded-cast/main.cpp,tests/unneeded-cast/main.cpp,2,2,045711ca-1ed1-11eb-8421-482ae32cf5b4
7763c1d33ea68a02b3db44feb2cd2b5bdb154bf0,master,4918d8efba9b20b273a15ab2dd215a768ff884f9,iamsergio,2019-06-03 15:37:21+00:00,iamsergio,2019-06-03 16:14:32+00:00,142,0,12,False,False,False,False,Changelog,Changelog,1,0,0457fbfc-1ed1-11eb-8af7-482ae32cf5b4
7763c1d33ea68a02b3db44feb2cd2b5bdb154bf0,master,4918d8efba9b20b273a15ab2dd215a768ff884f9,iamsergio,2019-06-03 15:37:21+00:00,iamsergio,2019-06-03 16:14:32+00:00,142,0,12,False,False,False,False,CheckSources.cmake,CheckSources.cmake,1,0,04584a44-1ed1-11eb-9bc8-482ae32cf5b4
