id,branch,parent_ids,author,authored_at,committer,committed_at,commit_additions,commit_deletions,changed_files,is_bug_linked,is_fix_related,is_bug_fixing,is_refactoring,file_path,previous_file_path,file_additions,file_deletions,file_id
0763f0edf8d873906590bb497c62032e3c74d8f5,master,c7fa71b974942cb5b18b4bcb06654a8eebf759b3,montel,2015-06-22 06:47:05+00:00,montel,2015-06-22 06:47:05+00:00,10,10,2,False,False,False,False,src/akregator_part.cpp,src/akregator_part.cpp,1,1,adcb0f04-cdd1-11ea-8fa5-482ae32cf5b4
60caf6cd90d849dbcad3810a61b3f9b9ec2e7034,master,0763f0edf8d873906590bb497c62032e3c74d8f5,montel,2015-06-22 06:55:18+00:00,montel,2015-06-22 06:55:18+00:00,0,2,2,False,False,False,False,src/pluginmanager.cpp,src/pluginmanager.cpp,0,1,adcae7ca-cdd1-11ea-801b-482ae32cf5b4
a37cfdb10550ef3065b16884343cf22dd4f397b4,master,dd2245f17372ff88e74d9d7e7c7f5ace8bd09ef4,montel,2015-06-22 11:54:40+00:00,montel,2015-06-22 11:54:40+00:00,36,4,5,False,False,False,False,src/actionmanagerimpl.cpp,src/actionmanagerimpl.cpp,16,2,adcb0f03-cdd1-11ea-8a3a-482ae32cf5b4
a37cfdb10550ef3065b16884343cf22dd4f397b4,master,dd2245f17372ff88e74d9d7e7c7f5ace8bd09ef4,montel,2015-06-22 11:54:40+00:00,montel,2015-06-22 11:54:40+00:00,36,4,5,False,False,False,False,src/mainwidget.cpp,src/mainwidget.cpp,13,0,adc6892c-cdd1-11ea-96b1-482ae32cf5b4
adb83afd5022c6d77595b48e66a6e0aa612fe031,master,a37cfdb10550ef3065b16884343cf22dd4f397b4,montel,2015-06-22 21:04:09+00:00,montel,2015-06-22 21:04:09+00:00,1,0,1,False,False,False,False,src/aboutdata.cpp,src/aboutdata.cpp,1,0,adcb0f18-cdd1-11ea-9916-482ae32cf5b4
2ff686fb2e21ea0062747c8b7f648e81e52cb8d8,master,adb83afd5022c6d77595b48e66a6e0aa612fe031,montel,2015-06-22 21:04:25+00:00,montel,2015-06-22 21:04:25+00:00,25,26,10,False,False,False,False,src/akregator_part.cpp,src/akregator_part.cpp,4,4,adcb0f04-cdd1-11ea-8fa5-482ae32cf5b4
2ff686fb2e21ea0062747c8b7f648e81e52cb8d8,master,adb83afd5022c6d77595b48e66a6e0aa612fe031,montel,2015-06-22 21:04:25+00:00,montel,2015-06-22 21:04:25+00:00,25,26,10,False,False,False,False,src/mainwidget.cpp,src/mainwidget.cpp,8,8,adc6892c-cdd1-11ea-96b1-482ae32cf5b4
2ff686fb2e21ea0062747c8b7f648e81e52cb8d8,master,adb83afd5022c6d77595b48e66a6e0aa612fe031,montel,2015-06-22 21:04:25+00:00,montel,2015-06-22 21:04:25+00:00,25,26,10,False,False,False,False,src/selectioncontroller.cpp,src/selectioncontroller.cpp,4,4,adc9e4ac-cdd1-11ea-a80f-482ae32cf5b4
27cf3f8c6e21612473ab56d3086309ffb41cd8eb,master,5ce3317e6b804fcd52612d25c801bb7d9ceac2cd,montel,2015-06-23 04:46:17+00:00,montel,2015-06-23 04:46:17+00:00,1,4,1,False,False,False,False,src/actionmanagerimpl.cpp,src/actionmanagerimpl.cpp,1,4,adcb0f03-cdd1-11ea-8a3a-482ae32cf5b4
c505441cd8c3178b0b70a5390b6b93f5772cf078,master,93fa5e29a52daf4520b742bf0c16fdba8f27f4bb,montel,2015-06-23 04:55:14+00:00,montel,2015-06-23 04:55:14+00:00,2,2,1,False,False,False,False,src/articlematcher.cpp,src/articlematcher.cpp,2,2,adc6b043-cdd1-11ea-8c40-482ae32cf5b4
e38593541a6c63f0f686031f5efa3987ec6f78cb,master,c505441cd8c3178b0b70a5390b6b93f5772cf078,montel,2015-06-23 05:02:12+00:00,montel,2015-06-23 05:02:12+00:00,13,20,4,False,False,False,False,src/articlematcher.cpp,src/articlematcher.cpp,7,14,adc6b043-cdd1-11ea-8c40-482ae32cf5b4
e38593541a6c63f0f686031f5efa3987ec6f78cb,master,c505441cd8c3178b0b70a5390b6b93f5772cf078,montel,2015-06-23 05:02:12+00:00,montel,2015-06-23 05:02:12+00:00,13,20,4,False,False,False,False,src/searchbar.cpp,src/searchbar.cpp,2,2,adcb0ef8-cdd1-11ea-81c5-482ae32cf5b4
471c0043b0294b3de068503783208619ec87cb4f,master,7a57a5f053f5bb678e21fdf08175cf5868295b2d,montel,2015-06-23 21:05:37+00:00,montel,2015-06-23 21:05:37+00:00,2,2,1,False,False,False,False,src/feed.cpp,src/feed.cpp,2,2,adcc200d-cdd1-11ea-82de-482ae32cf5b4
ab18d88b3c61b2601541e8ef6d39079e690b07b7,master,471c0043b0294b3de068503783208619ec87cb4f,montel,2015-06-24 04:54:39+00:00,montel,2015-06-24 04:54:39+00:00,18,18,2,False,False,False,False,src/feed.cpp,src/feed.cpp,17,17,adcc200d-cdd1-11ea-82de-482ae32cf5b4
ab18d88b3c61b2601541e8ef6d39079e690b07b7,master,471c0043b0294b3de068503783208619ec87cb4f,montel,2015-06-24 04:54:39+00:00,montel,2015-06-24 04:54:39+00:00,18,18,2,False,False,False,False,src/feedlist.cpp,src/feedlist.cpp,1,1,adcc6e1f-cdd1-11ea-9aed-482ae32cf5b4
52fb55518e07b97cc0e1612d49fdb2e4f3ffdf2c,master,ab18d88b3c61b2601541e8ef6d39079e690b07b7,montel,2015-06-24 04:59:46+00:00,montel,2015-06-24 04:59:46+00:00,11,13,6,False,False,False,False,src/aboutdata.cpp,src/aboutdata.cpp,1,1,adcb0f18-cdd1-11ea-9916-482ae32cf5b4
52fb55518e07b97cc0e1612d49fdb2e4f3ffdf2c,master,ab18d88b3c61b2601541e8ef6d39079e690b07b7,montel,2015-06-24 04:59:46+00:00,montel,2015-06-24 04:59:46+00:00,11,13,6,False,False,False,False,src/actionmanagerimpl.cpp,src/actionmanagerimpl.cpp,0,1,adcb0f03-cdd1-11ea-8a3a-482ae32cf5b4
52fb55518e07b97cc0e1612d49fdb2e4f3ffdf2c,master,ab18d88b3c61b2601541e8ef6d39079e690b07b7,montel,2015-06-24 04:59:46+00:00,montel,2015-06-24 04:59:46+00:00,11,13,6,False,False,False,False,src/folder.cpp,src/folder.cpp,2,1,adcc6e21-cdd1-11ea-91ef-482ae32cf5b4
52fb55518e07b97cc0e1612d49fdb2e4f3ffdf2c,master,ab18d88b3c61b2601541e8ef6d39079e690b07b7,montel,2015-06-24 04:59:46+00:00,montel,2015-06-24 04:59:46+00:00,11,13,6,False,False,False,False,src/pluginmanager.cpp,src/pluginmanager.cpp,1,1,adcae7ca-cdd1-11ea-801b-482ae32cf5b4
0448fd397e62269569bac386c49c3f1d93aba008,master,52fb55518e07b97cc0e1612d49fdb2e4f3ffdf2c,montel,2015-06-24 05:04:58+00:00,montel,2015-06-24 05:04:58+00:00,1,1,1,False,False,False,False,src/createfoldercommand.cpp,src/createfoldercommand.cpp,1,1,adcc6e1d-cdd1-11ea-ae31-482ae32cf5b4
6aa09a96065182f8c2edddc021fb228385b800a6,master,0448fd397e62269569bac386c49c3f1d93aba008,montel,2015-06-24 11:28:12+00:00,montel,2015-06-24 11:28:12+00:00,16,16,2,False,False,False,False,src/feed.cpp,src/feed.cpp,15,15,adcc200d-cdd1-11ea-82de-482ae32cf5b4
6aa09a96065182f8c2edddc021fb228385b800a6,master,0448fd397e62269569bac386c49c3f1d93aba008,montel,2015-06-24 11:28:12+00:00,montel,2015-06-24 11:28:12+00:00,16,16,2,False,False,False,False,src/feedlist.cpp,src/feedlist.cpp,1,1,adcc6e1f-cdd1-11ea-9aed-482ae32cf5b4
83879e82b1e5524dd0c1f3fd8207bb2219e39d7e,master,6aa09a96065182f8c2edddc021fb228385b800a6,montel,2015-06-25 11:47:01+00:00,montel,2015-06-25 11:47:01+00:00,3,3,2,False,False,False,False,src/addfeeddialog.cpp,src/addfeeddialog.cpp,1,1,adcae7cb-cdd1-11ea-a3b2-482ae32cf5b4
83879e82b1e5524dd0c1f3fd8207bb2219e39d7e,master,6aa09a96065182f8c2edddc021fb228385b800a6,montel,2015-06-25 11:47:01+00:00,montel,2015-06-25 11:47:01+00:00,3,3,2,False,False,False,False,src/article.cpp,src/article.cpp,2,2,adcc470e-cdd1-11ea-a524-482ae32cf5b4
1e5609b438c72318d2514ce0baa5beecc055a2c6,master,83879e82b1e5524dd0c1f3fd8207bb2219e39d7e,montel,2015-06-26 19:24:53+00:00,montel,2015-06-26 19:25:14+00:00,12,12,6,False,False,False,False,plugins/mk4storage/feedstoragemk4impl.cpp,plugins/mk4storage/feedstoragemk4impl.cpp,2,2,adcc2006-cdd1-11ea-8025-482ae32cf5b4
1e5609b438c72318d2514ce0baa5beecc055a2c6,master,83879e82b1e5524dd0c1f3fd8207bb2219e39d7e,montel,2015-06-26 19:24:53+00:00,montel,2015-06-26 19:25:14+00:00,12,12,6,False,False,False,False,plugins/mk4storage/mk4plugin.cpp,plugins/mk4storage/mk4plugin.cpp,1,1,adcc9548-cdd1-11ea-9d1d-482ae32cf5b4
1e5609b438c72318d2514ce0baa5beecc055a2c6,master,83879e82b1e5524dd0c1f3fd8207bb2219e39d7e,montel,2015-06-26 19:24:53+00:00,montel,2015-06-26 19:25:14+00:00,12,12,6,False,False,False,False,src/feed.cpp,src/feed.cpp,5,5,adcc200d-cdd1-11ea-82de-482ae32cf5b4
1e5609b438c72318d2514ce0baa5beecc055a2c6,master,83879e82b1e5524dd0c1f3fd8207bb2219e39d7e,montel,2015-06-26 19:24:53+00:00,montel,2015-06-26 19:25:14+00:00,12,12,6,False,False,False,False,src/feedlist.cpp,src/feedlist.cpp,2,2,adcc6e1f-cdd1-11ea-9aed-482ae32cf5b4
7f1fa9562d21459a7b7f9796698076ee41c82145,master,1e5609b438c72318d2514ce0baa5beecc055a2c6,iamsergio,2015-06-26 21:51:26+00:00,iamsergio,2015-06-26 21:51:26+00:00,2,6,1,False,False,False,False,src/feed.cpp,src/feed.cpp,2,6,adcc200d-cdd1-11ea-82de-482ae32cf5b4
bc3d68475f907c8861a8aee2656e226923f9339a,master,7f1fa9562d21459a7b7f9796698076ee41c82145,montel,2015-06-30 20:52:18+00:00,montel,2015-06-30 20:52:18+00:00,18,17,3,False,False,False,False,configuration/akregator_config_appearance.cpp,configuration/akregator_config_appearance.cpp,8,8,adcb35c6-cdd1-11ea-a265-482ae32cf5b4
bc3d68475f907c8861a8aee2656e226923f9339a,master,7f1fa9562d21459a7b7f9796698076ee41c82145,montel,2015-06-30 20:52:18+00:00,montel,2015-06-30 20:52:18+00:00,18,17,3,False,False,False,False,src/actionmanagerimpl.cpp,src/actionmanagerimpl.cpp,6,6,adcb0f03-cdd1-11ea-8a3a-482ae32cf5b4
93d38f114d0b83263ecaf5b61c9bfe8a9dfa35e6,master,bc3d68475f907c8861a8aee2656e226923f9339a,montel,2015-07-06 11:02:50+00:00,montel,2015-07-06 11:02:50+00:00,6,6,2,False,False,False,False,src/feed.cpp,src/feed.cpp,5,5,adcc200d-cdd1-11ea-82de-482ae32cf5b4
93d38f114d0b83263ecaf5b61c9bfe8a9dfa35e6,master,bc3d68475f907c8861a8aee2656e226923f9339a,montel,2015-07-06 11:02:50+00:00,montel,2015-07-06 11:02:50+00:00,6,6,2,False,False,False,False,src/feedlist.cpp,src/feedlist.cpp,1,1,adcc6e1f-cdd1-11ea-9aed-482ae32cf5b4
7332d4bc1112583b67fb708cd1d3a3addbf72123,master,93d38f114d0b83263ecaf5b61c9bfe8a9dfa35e6,montel,2015-07-08 11:01:15+00:00,montel,2015-07-08 12:00:23+00:00,2,2,2,False,False,False,False,src/pluginmanager.cpp,src/pluginmanager.cpp,1,1,adcae7ca-cdd1-11ea-801b-482ae32cf5b4
5226b1cc887e567dd6fd42b41766ea006e09d610,master,7332d4bc1112583b67fb708cd1d3a3addbf72123,montel,2015-07-10 11:39:34+00:00,montel,2015-07-10 11:39:34+00:00,21,29,4,False,False,False,False,src/articleviewer.cpp,src/articleviewer.cpp,11,19,adc68921-cdd1-11ea-852f-482ae32cf5b4
5226b1cc887e567dd6fd42b41766ea006e09d610,master,7332d4bc1112583b67fb708cd1d3a3addbf72123,montel,2015-07-10 11:39:34+00:00,montel,2015-07-10 11:39:34+00:00,21,29,4,False,False,False,False,src/progressmanager.cpp,src/progressmanager.cpp,3,3,adcb35bd-cdd1-11ea-89db-482ae32cf5b4
5226b1cc887e567dd6fd42b41766ea006e09d610,master,7332d4bc1112583b67fb708cd1d3a3addbf72123,montel,2015-07-10 11:39:34+00:00,montel,2015-07-10 11:39:34+00:00,21,29,4,False,False,False,False,src/searchbar.cpp,src/searchbar.cpp,1,1,adcb0ef8-cdd1-11ea-81c5-482ae32cf5b4
5226b1cc887e567dd6fd42b41766ea006e09d610,master,7332d4bc1112583b67fb708cd1d3a3addbf72123,montel,2015-07-10 11:39:34+00:00,montel,2015-07-10 11:39:34+00:00,21,29,4,False,False,False,False,src/selectioncontroller.cpp,src/selectioncontroller.cpp,6,6,adc9e4ac-cdd1-11ea-a80f-482ae32cf5b4
e59b80c5d6e813478fbf1ca479eed8ab1e2ad324,master,5226b1cc887e567dd6fd42b41766ea006e09d610,montel,2015-07-15 11:41:09+00:00,montel,2015-07-15 11:41:09+00:00,14,14,5,False,False,False,False,plugins/mk4storage/feedstoragemk4impl.cpp,plugins/mk4storage/feedstoragemk4impl.cpp,3,3,adcc2006-cdd1-11ea-8025-482ae32cf5b4
e59b80c5d6e813478fbf1ca479eed8ab1e2ad324,master,5226b1cc887e567dd6fd42b41766ea006e09d610,montel,2015-07-15 11:41:09+00:00,montel,2015-07-15 11:41:09+00:00,14,14,5,False,False,False,False,plugins/mk4storage/mk4plugin.cpp,plugins/mk4storage/mk4plugin.cpp,1,1,adcc9548-cdd1-11ea-9d1d-482ae32cf5b4
e59b80c5d6e813478fbf1ca479eed8ab1e2ad324,master,5226b1cc887e567dd6fd42b41766ea006e09d610,montel,2015-07-15 11:41:09+00:00,montel,2015-07-15 11:41:09+00:00,14,14,5,False,False,False,False,src/deletesubscriptioncommand.cpp,src/deletesubscriptioncommand.cpp,2,2,adcb5cde-cdd1-11ea-afeb-482ae32cf5b4
e59b80c5d6e813478fbf1ca479eed8ab1e2ad324,master,5226b1cc887e567dd6fd42b41766ea006e09d610,montel,2015-07-15 11:41:09+00:00,montel,2015-07-15 11:41:09+00:00,14,14,5,False,False,False,False,src/feedlist.cpp,src/feedlist.cpp,4,4,adcc6e1f-cdd1-11ea-9aed-482ae32cf5b4
e59b80c5d6e813478fbf1ca479eed8ab1e2ad324,master,5226b1cc887e567dd6fd42b41766ea006e09d610,montel,2015-07-15 11:41:09+00:00,montel,2015-07-15 11:41:09+00:00,14,14,5,False,False,False,False,src/notificationmanager.cpp,src/notificationmanager.cpp,4,4,adcb0efe-cdd1-11ea-9ad6-482ae32cf5b4
d327c2e573b5026896aa8ad51c691f4f6d1c6789,master,e59b80c5d6e813478fbf1ca479eed8ab1e2ad324,montel,2015-07-17 11:53:58+00:00,montel,2015-07-17 11:53:58+00:00,92,82,16,False,False,False,False,src/article.cpp,src/article.cpp,7,7,adcc470e-cdd1-11ea-a524-482ae32cf5b4
d327c2e573b5026896aa8ad51c691f4f6d1c6789,master,e59b80c5d6e813478fbf1ca479eed8ab1e2ad324,montel,2015-07-17 11:53:58+00:00,montel,2015-07-17 11:53:58+00:00,92,82,16,False,False,False,False,src/articleformatter.cpp,src/articleformatter.cpp,7,7,adc99739-cdd1-11ea-a9bd-482ae32cf5b4
d327c2e573b5026896aa8ad51c691f4f6d1c6789,master,e59b80c5d6e813478fbf1ca479eed8ab1e2ad324,montel,2015-07-17 11:53:58+00:00,montel,2015-07-17 11:53:58+00:00,92,82,16,False,False,False,False,src/articlejobs.cpp,src/articlejobs.cpp,1,1,adcc200c-cdd1-11ea-8ab6-482ae32cf5b4
d327c2e573b5026896aa8ad51c691f4f6d1c6789,master,e59b80c5d6e813478fbf1ca479eed8ab1e2ad324,montel,2015-07-17 11:53:58+00:00,montel,2015-07-17 11:53:58+00:00,92,82,16,False,False,False,False,src/articlemodel.cpp,src/articlemodel.cpp,13,13,adcc200e-cdd1-11ea-b55d-482ae32cf5b4
d327c2e573b5026896aa8ad51c691f4f6d1c6789,master,e59b80c5d6e813478fbf1ca479eed8ab1e2ad324,montel,2015-07-17 11:53:58+00:00,montel,2015-07-17 11:53:58+00:00,92,82,16,False,False,False,False,src/articleviewer.cpp,src/articleviewer.cpp,3,3,adc68921-cdd1-11ea-852f-482ae32cf5b4
d327c2e573b5026896aa8ad51c691f4f6d1c6789,master,e59b80c5d6e813478fbf1ca479eed8ab1e2ad324,montel,2015-07-17 11:53:58+00:00,montel,2015-07-17 11:53:58+00:00,92,82,16,False,False,False,False,src/feed.cpp,src/feed.cpp,28,17,adcc200d-cdd1-11ea-82de-482ae32cf5b4
d327c2e573b5026896aa8ad51c691f4f6d1c6789,master,e59b80c5d6e813478fbf1ca479eed8ab1e2ad324,montel,2015-07-17 11:53:58+00:00,montel,2015-07-17 11:53:58+00:00,92,82,16,False,False,False,False,src/folder.cpp,src/folder.cpp,7,7,adcc6e21-cdd1-11ea-91ef-482ae32cf5b4
26aabe17070ebada88894d6fb7fba4a539098e13,master,cddf1b46f07f7da988b1dae87d89ca11cdc78d89,montel,2015-07-20 11:55:56+00:00,montel,2015-07-20 11:55:56+00:00,6,6,3,False,False,False,False,src/framemanager.cpp,src/framemanager.cpp,1,1,adc7c191-cdd1-11ea-81ee-482ae32cf5b4
4b2c8c88459c0f587e145a48cbd76910015cdeba,master,26aabe17070ebada88894d6fb7fba4a539098e13,montel,2015-07-20 21:04:45+00:00,montel,2015-07-20 21:05:10+00:00,10,10,2,False,False,False,False,src/articlematcher.cpp,src/articlematcher.cpp,8,8,adc6b043-cdd1-11ea-8c40-482ae32cf5b4
4b2c8c88459c0f587e145a48cbd76910015cdeba,master,26aabe17070ebada88894d6fb7fba4a539098e13,montel,2015-07-20 21:04:45+00:00,montel,2015-07-20 21:05:10+00:00,10,10,2,False,False,False,False,src/framemanager.cpp,src/framemanager.cpp,2,2,adc7c191-cdd1-11ea-81ee-482ae32cf5b4
eb51fb3a135517e922cb1080ac80f1bba5d5f8f3,master,4b2c8c88459c0f587e145a48cbd76910015cdeba,montel,2015-07-22 05:46:11+00:00,montel,2015-07-22 05:46:11+00:00,1,1,1,False,False,False,False,src/mainwindow.cpp,src/mainwindow.cpp,1,1,adcb0f10-cdd1-11ea-a48d-482ae32cf5b4
65e403763eb7b9811e4a1e55655bd803d4388ae0,master,eb51fb3a135517e922cb1080ac80f1bba5d5f8f3,montel,2015-07-22 21:01:44+00:00,montel,2015-07-22 21:01:44+00:00,2,4,4,True,True,False,False,src/searchbar.cpp,src/searchbar.cpp,2,2,adcb0ef8-cdd1-11ea-81c5-482ae32cf5b4
a818645587b50f20cd64e3c8337e260fc358ce3c,master,65e403763eb7b9811e4a1e55655bd803d4388ae0,montel,2015-07-23 05:48:52+00:00,montel,2015-07-23 05:48:52+00:00,4,3,1,True,True,False,False,src/main.cpp,src/main.cpp,4,3,adcae7c7-cdd1-11ea-9fbc-482ae32cf5b4
69e72e8918975b36a27cf66037b876166df7eea8,master,a818645587b50f20cd64e3c8337e260fc358ce3c,vkrause,2015-07-30 17:52:02+00:00,vkrause,2015-07-30 17:52:02+00:00,0,9,2,False,False,False,False,kontactplugin/akregator_plugin.cpp,kontactplugin/akregator_plugin.cpp,0,8,adccbc4a-cdd1-11ea-be1b-482ae32cf5b4
8a5e6619e43f091ababa99b2b2ecc3fbc9e07537,master,69e72e8918975b36a27cf66037b876166df7eea8,iamsergio,2015-07-31 18:04:30+00:00,iamsergio,2015-07-31 18:04:30+00:00,1,1,1,False,False,False,False,src/folder.cpp,src/folder.cpp,1,1,adcc6e21-cdd1-11ea-91ef-482ae32cf5b4
0d82d1198998bb41a3825351092c87f58eb94a07,master,8a5e6619e43f091ababa99b2b2ecc3fbc9e07537,montel,2015-07-31 20:40:02+00:00,montel,2015-07-31 20:40:18+00:00,4,4,2,False,False,False,False,src/mainwindow.cpp,src/mainwindow.cpp,2,2,adcb0f10-cdd1-11ea-a48d-482ae32cf5b4
5c5b78bd213786c02affb219dcbe61c0ca367c56,master,0d82d1198998bb41a3825351092c87f58eb94a07,montel,2015-08-03 05:49:09+00:00,montel,2015-08-03 05:49:09+00:00,0,2,1,False,False,False,False,src/feed.cpp,src/feed.cpp,0,2,adcc200d-cdd1-11ea-82de-482ae32cf5b4
8c792f33e6c54694c11e995a7e1c1e7981970d11,master,5c5b78bd213786c02affb219dcbe61c0ca367c56,montel,2015-08-03 06:59:13+00:00,montel,2015-08-03 06:59:13+00:00,21,24,3,False,False,False,False,src/articleviewer.cpp,src/articleviewer.cpp,18,21,adc68921-cdd1-11ea-852f-482ae32cf5b4
8c792f33e6c54694c11e995a7e1c1e7981970d11,master,5c5b78bd213786c02affb219dcbe61c0ca367c56,montel,2015-08-03 06:59:13+00:00,montel,2015-08-03 06:59:13+00:00,21,24,3,False,False,False,False,src/subscriptionlistdelegate.cpp,src/subscriptionlistdelegate.cpp,1,1,adcc470f-cdd1-11ea-8009-482ae32cf5b4
dce56114d0ed77c41868227e11adc011d2846647,master,8c792f33e6c54694c11e995a7e1c1e7981970d11,montel,2015-08-03 11:14:27+00:00,montel,2015-08-03 11:19:48+00:00,89,89,1,False,False,False,False,src/articleformatter.cpp,src/articleformatter.cpp,89,89,adc99739-cdd1-11ea-a9bd-482ae32cf5b4
7572ed6b382a1daf79d56dd11dd37ef0e510263b,master,dce56114d0ed77c41868227e11adc011d2846647,montel,2015-08-03 11:28:54+00:00,montel,2015-08-03 11:28:54+00:00,1,2,1,False,False,False,False,src/addfeeddialog.cpp,src/addfeeddialog.cpp,1,2,adcae7cb-cdd1-11ea-a3b2-482ae32cf5b4
c367ba324c0eb37ab38d6e0fb83b32c90c851b9f,master,7572ed6b382a1daf79d56dd11dd37ef0e510263b,montel,2015-08-03 11:40:50+00:00,montel,2015-08-03 11:40:50+00:00,6,6,1,False,False,False,False,src/articleformatter.cpp,src/articleformatter.cpp,6,6,adc99739-cdd1-11ea-a9bd-482ae32cf5b4
1c89cda06249e92c45709bf5bd081218cfc61be7,master,c367ba324c0eb37ab38d6e0fb83b32c90c851b9f,montel,2015-08-03 21:09:14+00:00,montel,2015-08-03 21:11:13+00:00,102,103,9,False,False,False,False,src/addfeeddialog.cpp,src/addfeeddialog.cpp,3,3,adcae7cb-cdd1-11ea-a3b2-482ae32cf5b4
1c89cda06249e92c45709bf5bd081218cfc61be7,master,c367ba324c0eb37ab38d6e0fb83b32c90c851b9f,montel,2015-08-03 21:09:14+00:00,montel,2015-08-03 21:11:13+00:00,102,103,9,False,False,False,False,src/akregator_part.cpp,src/akregator_part.cpp,55,55,adcb0f04-cdd1-11ea-8fa5-482ae32cf5b4
1c89cda06249e92c45709bf5bd081218cfc61be7,master,c367ba324c0eb37ab38d6e0fb83b32c90c851b9f,montel,2015-08-03 21:09:14+00:00,montel,2015-08-03 21:11:13+00:00,102,103,9,False,False,False,False,src/articleformatter.cpp,src/articleformatter.cpp,15,16,adc99739-cdd1-11ea-a9bd-482ae32cf5b4
1c89cda06249e92c45709bf5bd081218cfc61be7,master,c367ba324c0eb37ab38d6e0fb83b32c90c851b9f,montel,2015-08-03 21:09:14+00:00,montel,2015-08-03 21:11:13+00:00,102,103,9,False,False,False,False,src/dummystorage/feedstoragedummyimpl.cpp,src/dummystorage/feedstoragedummyimpl.cpp,10,10,adccbc41-cdd1-11ea-9867-482ae32cf5b4
1c89cda06249e92c45709bf5bd081218cfc61be7,master,c367ba324c0eb37ab38d6e0fb83b32c90c851b9f,montel,2015-08-03 21:09:14+00:00,montel,2015-08-03 21:11:13+00:00,102,103,9,False,False,False,False,src/dummystorage/storagefactorydummyimpl.cpp,src/dummystorage/storagefactorydummyimpl.cpp,1,1,adcc9546-cdd1-11ea-a023-482ae32cf5b4
1c89cda06249e92c45709bf5bd081218cfc61be7,master,c367ba324c0eb37ab38d6e0fb83b32c90c851b9f,montel,2015-08-03 21:09:14+00:00,montel,2015-08-03 21:11:13+00:00,102,103,9,False,False,False,False,src/feedpropertiesdialog.cpp,src/feedpropertiesdialog.cpp,3,3,adcc6e20-cdd1-11ea-b101-482ae32cf5b4
1c89cda06249e92c45709bf5bd081218cfc61be7,master,c367ba324c0eb37ab38d6e0fb83b32c90c851b9f,montel,2015-08-03 21:09:14+00:00,montel,2015-08-03 21:11:13+00:00,102,103,9,False,False,False,False,src/mainwidget.cpp,src/mainwidget.cpp,7,7,adc6892c-cdd1-11ea-96b1-482ae32cf5b4
1c89cda06249e92c45709bf5bd081218cfc61be7,master,c367ba324c0eb37ab38d6e0fb83b32c90c851b9f,montel,2015-08-03 21:09:14+00:00,montel,2015-08-03 21:11:13+00:00,102,103,9,False,False,False,False,src/tabwidget.cpp,src/tabwidget.cpp,6,6,adcae7c8-cdd1-11ea-90cf-482ae32cf5b4
a716739803183106ff06a3247c2b8aa6985ec598,master,1c89cda06249e92c45709bf5bd081218cfc61be7,montel,2015-08-04 20:15:51+00:00,montel,2015-08-04 20:16:17+00:00,4,4,2,False,False,False,False,src/articlematcher.cpp,src/articlematcher.cpp,2,2,adc6b043-cdd1-11ea-8c40-482ae32cf5b4
a716739803183106ff06a3247c2b8aa6985ec598,master,1c89cda06249e92c45709bf5bd081218cfc61be7,montel,2015-08-04 20:15:51+00:00,montel,2015-08-04 20:16:17+00:00,4,4,2,False,False,False,False,src/folder.cpp,src/folder.cpp,2,2,adcc6e21-cdd1-11ea-91ef-482ae32cf5b4
f43ded0be8afd623f2edf03597e5a2a5232941e2,master,a716739803183106ff06a3247c2b8aa6985ec598,montel,2015-08-06 07:33:18+00:00,montel,2015-08-06 07:33:18+00:00,1,1,1,False,False,False,False,src/mainwidget.cpp,src/mainwidget.cpp,1,1,adc6892c-cdd1-11ea-96b1-482ae32cf5b4
8d54dd9c76b4e40d9d21701096d00f2ddfe81258,master,f05ec56701037bfa47db0f4428932668cd8d1466,iamsergio,2015-08-08 19:50:28+00:00,iamsergio,2015-08-08 19:50:28+00:00,35,35,11,False,False,False,False,src/editsubscriptioncommand.cpp,src/editsubscriptioncommand.cpp,2,2,adcb5ce0-cdd1-11ea-8b8a-482ae32cf5b4
8d54dd9c76b4e40d9d21701096d00f2ddfe81258,master,f05ec56701037bfa47db0f4428932668cd8d1466,iamsergio,2015-08-08 19:50:28+00:00,iamsergio,2015-08-08 19:50:28+00:00,35,35,11,False,False,False,False,src/feedlist.cpp,src/feedlist.cpp,6,6,adcc6e1f-cdd1-11ea-9aed-482ae32cf5b4
3a69152382358296eefc4527798f9086397f3038,master,8d54dd9c76b4e40d9d21701096d00f2ddfe81258,iamsergio,2015-08-09 10:07:40+00:00,iamsergio,2015-08-09 10:07:40+00:00,8,8,5,False,False,False,False,plugins/mk4storage/metakit/src/column.cpp,plugins/mk4storage/metakit/src/column.cpp,1,1,adcc4717-cdd1-11ea-94b2-482ae32cf5b4
3a69152382358296eefc4527798f9086397f3038,master,8d54dd9c76b4e40d9d21701096d00f2ddfe81258,iamsergio,2015-08-09 10:07:40+00:00,iamsergio,2015-08-09 10:07:40+00:00,8,8,5,False,False,False,False,plugins/mk4storage/metakit/src/format.cpp,plugins/mk4storage/metakit/src/format.cpp,3,3,adcc4723-cdd1-11ea-b6e3-482ae32cf5b4
